2020-11-30,-0.0009275399575837783
2020-12-01,0.004844728501010415
2020-12-02,-0.005972856080805167
2020-12-03,0.0037092284719879858
2020-12-04,-0.00011993380849012472
2020-12-07,0.003132191635034487
2020-12-08,-0.00382940879625504
2020-12-09,0.005403019421542721
2020-12-10,-0.0035536949245545514
2020-12-11,-0.002007380778535411
2020-12-14,0.005503301634083636
2020-12-15,1.3966655345326747e-05
2020-12-16,0.002018510876058277
2020-12-17,0.004456257853747603
2020-12-18,0.0018771121846363648
2020-12-21,-0.006590916832013649
2020-12-22,0.002193358281700225
2020-12-23,0.001370245884390076
2020-12-24,-0.0020094424460375964
2020-12-28,0.004227481316849302
2020-12-29,-0.0011144094831057607
2020-12-30,-0.002861146896704914
2020-12-31,-0.0003439623318217956
2021-01-04,0.005809668896586884
2021-01-05,-0.007958669457557998
2021-01-06,0.0032033004565660606
2021-01-07,0.0080835997424074
2021-01-08,0.004742136372293709
2021-01-11,-0.0037066784494884544
2021-01-12,0.006389710622233181
2021-01-13,-0.0010557720891508084
2021-01-14,0.002979713710930021
2021-01-15,-0.0034958414583242947
2021-01-19,0.003032397613235621
2021-01-20,0.0033848058500892454
2021-01-21,0.0008702762719437486
2021-01-22,-0.0012166411637960005
2021-01-25,-0.002143941430709579
2021-01-26,0.002024384173268557
2021-01-27,-0.013678465557916577
2021-01-28,-2.699917277819647e-05
2021-01-29,0.0031164532061937035
2021-02-01,-0.003005080581868752
2021-02-02,0.007376404879444699
2021-02-03,0.0028556137431932473
2021-02-04,3.1473975309659276e-05
2021-02-05,0.0066228572812496115
2021-02-08,0.004716565823930902
2021-02-09,0.003464727957238784
2021-02-10,0.0030171697090219333
2021-02-11,-0.00016794544556815178
2021-02-12,-0.0006053753082151837
2021-02-16,0.004899653047845475
2021-02-17,-0.0038677729805706553
2021-02-18,-0.0032089442377685688
2021-02-19,0.001476386136273833
2021-02-22,-0.005886771492460885
2021-02-23,-0.002223149161365878
2021-02-24,-0.0004823732072391288
2021-02-25,0.007150255687097218
2021-02-26,-0.008011615079071367
2021-03-01,0.0012788967891952997
2021-03-02,0.004527156818344842
2021-03-03,-0.0041795210964020784
2021-03-04,-0.006521221794757222
2021-03-05,-0.0042525699148612765
2021-03-08,0.004162064291506346
2021-03-09,0.0027237035577552583
2021-03-10,0.003635362912412005
2021-03-11,0.002753742760546252
2021-03-12,0.003262372393831692
2021-03-15,0.0019416909872218002
2021-03-16,0.005394555685997499
2021-03-17,-0.006765407044082634
2021-03-18,0.0006763249785167739
2021-03-19,-0.002693336952210974
2021-03-22,-0.0011111976914393918
2021-03-23,0.0012551487111912064
2021-03-24,-0.005039980656530169
2021-03-25,-0.0018970876373419546
2021-03-26,0.006901341500240966
2021-03-29,0.005559090298002418
2021-03-30,0.0016394699571402162
2021-03-31,0.001111297851697324
2021-04-01,5.674131343718085e-05
2021-04-05,0.00136789507805688
2021-04-06,0.001245454902244103
2021-04-07,0.0013229793110006271
2021-04-08,0.00039402180770142797
2021-04-09,0.0012933120180726066
2021-04-12,0.002163231538178873
2021-04-13,-0.00012386380224115335
2021-04-14,0.0018414539142107608
2021-04-15,0.0017630020157334949
2021-04-16,0.004423989405101337
2021-04-19,-0.00045596143629466636
2021-04-20,-0.0036412707978984104
2021-04-21,-0.00011852870950743716
2021-04-22,0.004341877463979255
2021-04-23,-0.0011130729703909938
2021-04-26,0.0043161441881210795
2021-04-27,-0.0031965605022655445
2021-04-28,0.002192959168104758
2021-04-29,-0.0015931013917165116
2021-04-30,-0.001730466651498852
2021-05-03,0.0016664898856749656
2021-05-04,-0.002091127883666677
2021-05-05,0.0007455444342642503
2021-05-06,-0.0018329951880710627
2021-05-07,0.0019467136146537332
2021-05-10,0.00056892385196875
2021-05-11,-0.003966086634641202
2021-05-12,-0.003614069275335358
2021-05-13,-0.005369654646611478
2021-05-14,0.006838867288831841
2021-05-17,0.002614170629318985
2021-05-18,-0.0019346773957397312
2021-05-19,-0.007774339061439589
2021-05-20,0.0029803090573476913
2021-05-21,0.005553713988220511
2021-05-24,0.0013060256002200123
2021-05-25,0.0004875927368693466
2021-05-26,-0.0006435441207363446
2021-05-27,0.0009774364913205328
2021-05-28,0.0015236141008951986
2021-06-01,-0.0008924805588416634
2021-06-02,-0.003479022581629721
2021-06-03,-0.0038610515298508233
2021-06-04,0.0018599962986584114
2021-06-07,0.00215775152230957
2021-06-08,-0.0009304570513164633
2021-06-09,0.0010159966934361554
2021-06-10,0.0014262316721002422
2021-06-11,0.002978932560596598
2021-06-14,0.0019297703261548895
2021-06-15,0.0008623714940698469
2021-06-16,-3.262127601905147e-05
2021-06-17,-0.004947579058067615
2021-06-18,-0.001915309818674971
2021-06-21,-0.0008093499778027092
2021-06-22,0.004123760640460373
2021-06-23,0.001142298011764309
2021-06-24,0.0020291312471242997
2021-06-25,-0.00012019136511561826
2021-06-28,0.0035394856074228986
2021-06-29,0.002022834834822901
2021-06-30,0.0032316511713206095
2021-07-01,0.002330830549908891
2021-07-02,0.0021600507253995765
2021-07-06,0.0018627744051225082
2021-07-07,-0.0011407187407622863
2021-07-08,-0.004561106232417205
2021-07-09,0.005481831797334768
2021-07-12,0.0004195791296130123
2021-07-13,0.0003479930999916002
2021-07-14,-0.0005068447247458586
2021-07-15,-0.002366544167702206
2021-07-16,0.0015586078796664131
2021-07-19,-0.01031499834796913
2021-07-20,0.0022615846017591426
2021-07-21,0.00525365833786835
2021-07-22,0.0023345846038698662
2021-07-23,0.0017535483657923903
2021-07-26,0.0018222567716481178
2021-07-27,-0.0022809903396748764
2021-07-28,0.002850984886854835
2021-07-29,0.00443604894750213
2021-07-30,0.0026565743757014427
2021-08-02,0.0027376092912054116
2021-08-03,-0.0008557707728537255
2021-08-04,0.004501162910398343
2021-08-05,0.0020339957424865777
2021-08-06,-0.0017048906878026962
2021-08-09,-0.0002320435397080323
2021-08-10,-0.001445883385021707
2021-08-11,0.001062715754864213
2021-08-12,-0.0004788050969605329
2021-08-13,0.003076959583942269
2021-08-16,0.0021774695033410785
2021-08-17,0.0011414267159998825
2021-08-18,-0.0006425652886074826
2021-08-19,-0.00840349911957336
2021-08-20,0.007590340438236243
2021-08-23,0.004522751246024137
2021-08-24,0.0027208213316652127
2021-08-25,-0.000353615015994685
2021-08-26,0.001498464519517251
2021-08-27,-0.000161390959930463
2021-08-30,0.0026973646101515866
2021-08-31,0.0022956076529742357
2021-09-01,-0.0010956446070752468
2021-09-02,-0.0021165640976513185
2021-09-03,-0.0008436640505760596
2021-09-07,-1.434033205633962e-05
2021-09-08,-0.006380352639826409
2021-09-09,0.0006202371937822524
2021-09-10,-0.0014906172196996973
2021-09-13,-0.001032447517079632
2021-09-14,-0.004251767399383555
2021-09-15,-0.002054603222990764
2021-09-16,0.0019098524163654873
2021-09-17,-0.002055722170137431
2021-09-20,-0.009104660074564898
2021-09-21,0.0008140420534499591
2021-09-22,-0.001584606739565836
2021-09-23,0.0024259094708674826
2021-09-24,-0.0001529326799263653
2021-09-27,-0.0016878986584587582
2021-09-28,-0.004908149283976876
2021-09-29,-0.0054524011335678356
2021-09-30,-0.0002987217779602758
2021-10-01,-0.0028514331082712175
2021-10-04,-0.0012461390019262108
2021-10-05,-0.0022481277072055107
2021-10-06,-0.0005037069472912991
2021-10-07,0.006076954742246854
2021-10-08,0.0023985594990600656
2021-10-11,-0.002946411401177673
2021-10-12,0.00041743313018471906
2021-10-13,-0.0002843547390022405
2021-10-14,0.005016132799968466
2021-10-15,0.00475590932928548
2021-10-18,-0.000449748301921088
2021-10-19,0.003993933677919848
2021-10-20,0.002248552801094217
2021-10-21,-0.0004624040833914435
2021-10-22,0.0040044391364665085
2021-10-25,0.001508663675864802
2021-10-26,0.003473743548052982
2021-10-27,-0.0020472741315543
2021-10-28,-0.0026247791174972613
2021-10-29,0.00014025176761000034
2021-11-01,0.004439278997309143
2021-11-02,0.0035237096475332803
2021-11-03,0.00396504181129439
2021-11-04,0.00597643968144514
2021-11-05,0.0028036896716177764
2021-11-08,-0.0016507587079928057
2021-11-09,0.0067791169315444
2021-11-10,-0.004672545471250978
2021-11-11,0.0004633358596902115
2021-11-12,0.00226129750815362
2021-11-15,0.004697407216451987
2021-11-16,-0.001801723571477726
2021-11-17,0.005455433650949731
2021-11-18,0.001463118555289811
2021-11-19,-0.0009038591869305833
2021-11-22,0.0011880929345761291
2021-11-23,-0.008898460242263633
2021-11-24,-0.001094588151691134
2021-11-26,0.0027306968690066547
2021-11-29,5.2939223014991676e-05
2021-11-30,0.0026260807060325356
2021-12-01,-0.0028771537115804546
2021-12-02,-0.00852119117970142
2021-12-03,0.0075156445615059304
2021-12-06,-0.00599735927806921
2021-12-07,0.008921823565275001
2021-12-08,0.0016828090126451978
2021-12-09,0.0006537549060541216
2021-12-10,-0.0004304682646597837
2021-12-13,0.002918336289092666
2021-12-14,-0.0060112396359328244
2021-12-15,-0.0008109330556724026
2021-12-16,0.010723887360754638
2021-12-17,-0.007612195659177751
2021-12-20,-0.005390693274673586
2021-12-21,0.0013384147980243734
2021-12-22,0.004071302913802149
2021-12-23,0.006116780860285221
2021-12-27,0.0038055965775713576
2021-12-28,0.006436808146460738
2021-12-29,-0.0015170852145621474
2021-12-30,0.00021429476835826971
2021-12-31,-0.0018982281086286634
2022-01-03,-0.0007102006440803221
2022-01-04,-0.0008009677950568562
2022-01-05,-0.004473868928237668
2022-01-06,-0.005234099601718041
2022-01-07,-0.00038597701827329804
2022-01-10,-0.0046147903528642896
2022-01-11,0.0035436382830880573
2022-01-12,0.00418840512917058
2022-01-13,-0.00039070370401652634
2022-01-14,-0.008796346872564425
2022-01-18,-0.0010768742923332407
2022-01-19,0.0008962293546670386
2022-01-20,-0.005772169052301967
2022-01-21,-0.005202132413498606
2022-01-24,-0.008186184518301732
2022-01-25,0.00014494671440912763
2022-01-26,0.0016463979053584156
2022-01-27,-0.0003535871769118737
2022-01-28,-0.006691323161305036
2022-01-31,0.0020868211737505083
2022-02-01,0.003955579614136973
2022-02-02,0.004499512341181344
2022-02-03,-0.0032612101314575806
2022-02-04,5.476237529389109e-07
2022-02-07,0.0028615739864444713
2022-02-08,-0.001006567435273492
2022-02-09,0.007204920588134079
2022-02-10,-0.0032642204336177758
2022-02-11,-0.0025295904837101756
2022-02-14,-0.008986791556121266
2022-02-15,0.0007912532817910157
2022-02-16,0.000771167686919766
2022-02-17,-0.0016253825322150527
2022-02-18,-0.0030436340065181757
2022-02-22,-0.00031693728909943384
2022-02-23,0.0025566326827640875
2022-02-24,-0.008843124543469055
2022-02-25,0.0011026805143348195
2022-02-28,0.001605304740567448
2022-03-01,0.0013862976888547318
2022-03-02,-0.003991484415030028
2022-03-03,0.002966299520253746
2022-03-04,-0.0033710766747524325
2022-03-07,-0.00033262375458901203
2022-03-08,0.0002610765183989005
2022-03-09,0.0006481179988253316
2022-03-10,-0.0009035705599149903
2022-03-11,0.0009729529141719095
2022-03-14,0.0007634984905440345
2022-03-15,0.0008450374109935099
2022-03-16,0.002062844085227389
2022-03-17,0.00026246744053125547
2022-03-18,-0.0016761965396047407
2022-03-21,0.0011510419592609235
2022-03-22,0.0004964915040523322
2022-03-23,5.928146714337946e-05
2022-03-24,-0.00048051285549126637
2022-03-25,0.0007071687874352862
2022-03-28,-0.00028249666980068044
2022-03-29,0.004642076394503292
2022-03-30,-9.258196778210142e-05
2022-03-31,-0.0022087354616547317
2022-04-01,4.50334122327534e-05
2022-04-04,0.0004966226282255904
2022-04-05,-0.000849248385428536
2022-04-06,-0.0006951798928885644
2022-04-07,0.0015614590566522257
2022-04-08,0.0018306360559674775
2022-04-11,-0.0011587451253527337
2022-04-12,-0.001827089070404675
2022-04-13,-0.002388215122035869
2022-04-14,-0.001575624588306007
2022-04-18,0.0010633867341990455
2022-04-19,-0.0004847760177354776
2022-04-20,-0.00013183870016890154
2022-04-21,0.0017365601794001818
2022-04-22,-0.005156440583320554
2022-04-25,-0.0027149720661997947
2022-04-26,-0.00029672874065315167
2022-04-27,-0.0004156111476744273
2022-04-28,6.765068581185418e-05
2022-04-29,-0.003968550649434993
2022-05-02,-0.0020564965490334763
2022-05-03,0.0004773159536539007
2022-05-04,4.3900970589494385e-05
2022-05-05,0.0015487993727798521
2022-05-06,-0.0019188785316968716
2022-05-09,0.000648049380997029
2022-05-10,-0.00011540881034930451
2022-05-11,-8.263508101836182e-05
2022-05-12,0.000781349823478017
2022-05-13,1.304175139944519e-05
2022-05-16,0.00016620564363863945
2022-05-17,0.00047099760473001684
2022-05-18,-0.0001898615674374493
2022-05-19,-0.0011596319291320544
2022-05-20,0.0003736638325803288
2022-05-23,-0.00022319668375010983
2022-05-24,-0.0015232432731866919
2022-05-25,0.0011324327607609597
2022-05-26,0.000422308710915853
2022-05-27,0.00014429041234622633
2022-05-31,0.0002115351816719624
2022-06-01,0.0003149687870160567
2022-06-02,-0.0011773604701326656
2022-06-03,-0.0002927101198985815
2022-06-06,0.00018640947032348977
2022-06-07,-0.0019610651958133166
2022-06-08,0.000809730263301245
2022-06-09,3.819022479329971e-05
2022-06-10,-0.0038818021315802703
2022-06-13,-0.0012054863537864558
2022-06-14,-0.0005040419197810287
2022-06-15,-0.0010291169511950637
2022-06-16,-1.098721110371348e-05
2022-06-17,0.00038817633269853106
2022-06-21,0.0008539086986044443
2022-06-22,0.0013469107335321363
2022-06-23,0.0017394983024161426
2022-06-24,0.0007295699261094524
2022-06-27,0.000699171454528591
2022-06-28,5.5563028460370314e-05
2022-06-29,0.00023828914775789745
2022-06-30,-0.0002371630652786394
2022-07-01,-2.9382008889727863e-05
2022-07-05,-0.0003854261190293307
2022-07-06,0.0008920450514572908
2022-07-07,-0.0014261626282938479
2022-07-08,0.0005991923779989583
2022-07-11,9.210238221107891e-05
2022-07-12,0.00023642101360331626
2022-07-13,-0.0003268051359328395
2022-07-14,-0.0005649058380526762
2022-07-15,0.000990660173932878
2022-07-18,0.0006454111947436392
2022-07-19,-0.001235379236637102
2022-07-20,-0.0001566463785751371
2022-07-21,-0.0007657295751460514
2022-07-22,0.0004176777938769916
2022-07-25,2.356839847802439e-05
2022-07-26,0.0008785564421701642
2022-07-27,-0.0005458185471409971
2022-07-28,0.0006488452533055856
2022-07-29,-0.0019809862457755845
2022-08-01,-0.001351080603116106
2022-08-02,-0.00011659952666637219
2022-08-03,0.00019124614650873896
2022-08-04,0.0007100178692205361
2022-08-05,0.0016606165072780622
2022-08-08,0.0020611763221116243
2022-08-09,-0.0012788514619224258
2022-08-10,0.0018043477602106674
2022-08-11,0.0013322116211344436
2022-08-12,0.001168606690097651
2022-08-15,0.0013374704624243617
2022-08-16,0.0005173711115384894
2022-08-17,-0.0011609780608439258
2022-08-18,-0.0011023469193286283
2022-08-19,0.001225279735342438
2022-08-22,-0.004135950337872164
2022-08-23,-0.0023450732755851303
2022-08-24,-0.000729442205857428
2022-08-25,0.0021006910511769507
2022-08-26,0.0015833149414645976
2022-08-29,-0.006048382534882846
2022-08-30,0.0010483746645871483
2022-08-31,-0.0009275977756495525
2022-09-01,-0.0011726002131301205
2022-09-02,0.002204464548331686
2022-09-06,-0.00012823701032539382
2022-09-07,-0.0002098772638905511
2022-09-08,0.003044492653339448
2022-09-09,0.0016752370513110739
2022-09-12,0.0004426705619779592
2022-09-13,-0.0015403253390487372
2022-09-14,-0.00188016153703382
2022-09-15,-0.0008704391594760941
2022-09-16,-0.001379030003197107
2022-09-19,-0.0018919547999227348
2022-09-20,0.0006290940527974577
2022-09-21,0.00021621202064346927
2022-09-22,-0.0020952009424121845
2022-09-23,-0.003311843255076641
2022-09-26,-0.0008350317570452904
2022-09-27,-0.0016777110720365919
2022-09-28,-0.0018216842739707973
2022-09-29,0.0
2022-09-30,-0.0006059445628085802
2022-10-03,0.0005479924880524734
2022-10-04,0.0018647006322560446
2022-10-05,0.0017976611170806623
2022-10-06,0.001109768698964686
2022-10-07,-0.000975524529570432
2022-10-10,-0.0013764232286506695
2022-10-11,-0.0003805980486526806
2022-10-12,-0.00036335469648450807
2022-10-13,-0.0019723405690334705
2022-10-14,0.0021380119777949292
2022-10-17,-0.0014772335478016264
2022-10-18,0.0016379546932823843
2022-10-19,-0.0028847616581864077
2022-10-20,-0.0013384611465570074
2022-10-21,-0.0011807358732976781
2022-10-24,0.0018697544663126677
2022-10-25,0.0003852048247420803
2022-10-26,0.0038004026165652906
2022-10-27,0.0029641972734180348
2022-10-28,-0.0021063379769219793
2022-10-31,0.0024578894849880076
2022-11-01,0.0017650771567692572
2022-11-02,0.0014448476611922001
2022-11-03,-0.005158538433308036
2022-11-04,0.004129142133514863
2022-11-07,-4.1343387060693826e-05
2022-11-08,0.0024295679703317586
2022-11-09,-0.000704755917032224
2022-11-10,0.004681408474182725
2022-11-11,0.004119353434672951
2022-11-14,0.0005475630468950666
2022-11-15,0.0002515431454123584
2022-11-16,0.0006808723232863024
2022-11-17,-0.003544074405922565
2022-11-18,0.0030305174504554394
2022-11-21,-0.0009929317324268328
2022-11-22,0.005178560838895974
2022-11-23,0.002153285978407421
2022-11-25,0.0007928912219582029
2022-11-28,-0.001083675546341667
2022-11-29,-0.005232217102009918
2022-11-30,0.0008694210162247417
2022-12-01,0.006340151644343173
2022-12-02,-0.005179849659142439
2022-12-05,0.0007301218795265354
2022-12-06,-0.0014667208089711226
2022-12-07,-0.0015767295556975702
2022-12-08,0.0025938451239947485
2022-12-09,-0.0010905301402725888
2022-12-12,-0.0008544947654160972
2022-12-13,0.006110477407285164
2022-12-14,-0.005750228206650016
2022-12-15,-0.005927043452468084
2022-12-16,-0.00428404985822885
2022-12-19,-0.00026192964796047937
2022-12-20,-0.0006378305708205744
2022-12-21,0.0025968153903321413
2022-12-22,9.602716035108099e-05
2022-12-23,-0.00017238279845797064
2022-12-27,0.0017753444663801687
2022-12-28,0.001287227862281981
2022-12-29,-0.0017206820336091333
2022-12-30,0.0006400226392065223
2023-01-03,0.0013792901390034086
2023-01-04,0.0010373753955085219
2023-01-05,-0.002543994076851397
2023-01-06,0.001033361008379946
2023-01-09,0.0022463999997845373
2023-01-10,-0.002257721360983927
2023-01-11,0.0022027104487280626
2023-01-12,0.002131975402054881
2023-01-13,-0.004649018714269609
2023-01-17,0.0044854152557269765
2023-01-18,-0.002673381006128589
2023-01-19,-0.005321130222997761
2023-01-20,-0.001403430017762869
2023-01-23,0.002436105705649472
2023-01-24,0.0013209330521780915
2023-01-25,-0.002685570237201829
2023-01-26,0.0035265015735861604
2023-01-27,-0.0015053319259510423
2023-01-30,-0.002198226075117826
2023-01-31,0.002364338606200345
2023-02-01,0.007145026482510075
2023-02-02,0.005883504471730704
2023-02-03,-0.0063285740941295245
2023-02-06,-0.0036028450097536804
2023-02-07,-0.0035789917046687714
2023-02-08,0.0043205374380689224
2023-02-09,0.0024136908041484
2023-02-10,-0.009997740381774329
2023-02-13,0.003387165311179924
2023-02-14,0.004094011644815476
2023-02-15,-0.0028981142118573505
2023-02-16,-0.005035625724604715
2023-02-17,-0.0032295673106251706
2023-02-21,-0.002777150040927429
2023-02-22,-0.002652226796571894
2023-02-23,-0.00022673229094095638
2023-02-24,-0.003763273144995233
2023-02-27,0.003079967806059203
2023-02-28,-0.003555108598507884
2023-03-01,-0.0014213830264638572
2023-03-02,-0.0007513092808956734
2023-03-03,0.0027534322786837316
2023-03-06,0.0036156453948319235
2023-03-07,-0.001602387873812844
2023-03-08,-0.0032239336439316424
2023-03-09,0.0007968415787200256
2023-03-10,-0.0030778911129138668
2023-03-13,-0.006013105417629366
2023-03-14,0.003915545151913458
2023-03-15,-0.0009912279121531752
2023-03-16,0.0019747682675781697
2023-03-17,0.005478744933006552
2023-03-20,-0.0013428369323250145
2023-03-21,0.0031179090436270988
2023-03-22,0.0005350585782264773
2023-03-23,-0.0010794545427992965
2023-03-24,-0.000613115613424392
2023-03-27,0.002848289059940218
2023-03-28,-0.0015710888718194706
2023-03-29,0.0012982983643920643
2023-03-30,0.0021022792818353175
2023-03-31,-0.0011248656543820402
2023-04-03,0.0002754554347808025
2023-04-04,0.0015692642046478077
2023-04-05,-0.0047385608005249555
2023-04-06,-0.0034702591672209847
2023-04-10,-0.0013561699536758568
2023-04-11,0.00403257172119122
2023-04-12,0.002420607700990835
2023-04-13,-0.003547381422856072
2023-04-14,0.00218713214195187
2023-04-17,-0.0037614365036151283
2023-04-18,0.0026892940429197876
2023-04-19,-0.002034697222253079
2023-04-20,0.0013667743171536626
2023-04-21,0.0012650041204364415
2023-04-24,-0.0013258107106112029
2023-04-25,-0.0014957461791668349
2023-04-26,-0.0023798404215971073
2023-04-27,-0.0020857194659718086
2023-04-28,0.002346101398800904
2023-05-01,0.0033762459291176664
2023-05-02,0.0006297675871975994
2023-05-03,-0.005864121700792946
2023-05-04,-0.0071878770896957826
2023-05-05,0.0031553389435968527
2023-05-08,0.003132136206216457
2023-05-09,0.0017803484661831404
2023-05-10,0.0011497090580278812
2023-05-11,-0.001435101534680522
2023-05-12,-0.00037911084989452075
2023-05-15,-0.0019980894843824593
2023-05-16,0.0007112742363795831
2023-05-17,0.003109580381890181
2023-05-18,0.0020937034335364647
2023-05-19,0.004941146062976688
2023-05-22,-0.0010578683057431537
2023-05-23,-6.589311502860352e-05
2023-05-24,-0.003859031985121192
2023-05-25,0.004775591335128304
2023-05-26,0.0059434128995564
2023-05-30,0.009603617687154143
2023-05-31,-0.005474930693997321
2023-06-01,-0.0036726080534491895
2023-06-02,0.005144312722911548
2023-06-05,0.00023596071050961936
2023-06-06,0.00047728523982417683
2023-06-07,0.004454313428723966
2023-06-08,-0.0021278790709850113
2023-06-09,0.005946667102690606
2023-06-12,0.0021648822291037654
2023-06-13,0.005309759061131941
2023-06-14,-0.0019694760025999293
2023-06-15,-0.0007254425829644197
2023-06-16,0.007385632488955185
2023-06-20,-0.008287557119554135
2023-06-21,-0.000787323518505473
2023-06-22,-0.00703558800050062
2023-06-23,-0.0014850222196609198
2023-06-26,0.0018072437090860597
2023-06-27,0.000769774684350616
2023-06-28,0.0011072433911241853
2023-06-29,0.001822386549656746
2023-06-30,0.003449523812951688
2023-07-03,0.0009058103004522587
2023-07-05,-0.0014636855082708845
2023-07-06,-0.0026077842452987667
2023-07-07,0.0007430308588911195
2023-07-10,0.00031850010444787753
2023-07-11,0.00234024396678294
2023-07-12,0.005040599726472949
2023-07-13,0.00011345297621185853
2023-07-14,0.0015945638283073773
